Epoch: 467, Iteration: 0, Loss: 0.07699345052242279
Epoch: 468, Iteration: 0, Loss: 0.07526817172765732
Epoch: 469, Iteration: 0, Loss: 0.07711520791053772
Epoch: 470, Iteration: 0, Loss: 0.07580135762691498
Epoch: 471, Iteration: 0, Loss: 0.07609333097934723
Epoch: 472, Iteration: 0, Loss: 0.07718336582183838
Epoch: 473, Iteration: 0, Loss: 0.07557903230190277
Epoch: 474, Iteration: 0, Loss: 0.07626743614673615
Epoch: 475, Iteration: 0, Loss: 0.07458960264921188
Epoch: 476, Iteration: 0, Loss: 0.07545067369937897
Epoch: 477, Iteration: 0, Loss: 0.07409361749887466
Epoch: 478, Iteration: 0, Loss: 0.07443100959062576
Epoch: 479, Iteration: 0, Loss: 0.07452428340911865
Epoch: 480, Iteration: 0, Loss: 0.07339444756507874
Epoch: 481, Iteration: 0, Loss: 0.07346585392951965
Epoch: 482, Iteration: 0, Loss: 0.07315150648355484
Epoch: 483, Iteration: 0, Loss: 0.07335267961025238
Epoch: 484, Iteration: 0, Loss: 0.07345766574144363
Epoch: 485, Iteration: 0, Loss: 0.07260553538799286
Epoch: 486, Iteration: 0, Loss: 0.0721125602722168
Epoch: 487, Iteration: 0, Loss: 0.07332991063594818
Epoch: 488, Iteration: 0, Loss: 0.07274904102087021
Epoch: 489, Iteration: 0, Loss: 0.07319623231887817
Epoch: 490, Iteration: 0, Loss: 0.07409504055976868
Epoch: 491, Iteration: 0, Loss: 0.0721539855003357
Epoch: 492, Iteration: 0, Loss: 0.07470517605543137
Epoch: 493, Iteration: 0, Loss: 0.07246322184801102
Epoch: 494, Iteration: 0, Loss: 0.07306839525699615
Epoch: 495, Iteration: 0, Loss: 0.07226699590682983
Epoch: 496, Iteration: 0, Loss: 0.07149916142225266
Epoch: 497, Iteration: 0, Loss: 0.07157519459724426
Epoch: 498, Iteration: 0, Loss: 0.07035917043685913
Epoch: 499, Iteration: 0, Loss: 0.07148255407810211
