Epoch: 467, Iteration: 0, Loss: 0.09670408070087433
Epoch: 468, Iteration: 0, Loss: 0.09665683656930923
Epoch: 469, Iteration: 0, Loss: 0.09531044214963913
Epoch: 470, Iteration: 0, Loss: 0.0960015282034874
Epoch: 471, Iteration: 0, Loss: 0.0946124866604805
Epoch: 472, Iteration: 0, Loss: 0.09442709386348724
Epoch: 473, Iteration: 0, Loss: 0.09476284682750702
Epoch: 474, Iteration: 0, Loss: 0.09390121698379517
Epoch: 475, Iteration: 0, Loss: 0.09348706901073456
Epoch: 476, Iteration: 0, Loss: 0.09421535581350327
Epoch: 477, Iteration: 0, Loss: 0.09875195473432541
Epoch: 478, Iteration: 0, Loss: 0.0948769673705101
Epoch: 479, Iteration: 0, Loss: 0.1000700443983078
Epoch: 480, Iteration: 0, Loss: 0.09486488997936249
Epoch: 481, Iteration: 0, Loss: 0.0993461087346077
Epoch: 482, Iteration: 0, Loss: 0.09399732947349548
Epoch: 483, Iteration: 0, Loss: 0.09678223729133606
Epoch: 484, Iteration: 0, Loss: 0.0938076451420784
Epoch: 485, Iteration: 0, Loss: 0.09571313858032227
Epoch: 486, Iteration: 0, Loss: 0.09358292818069458
Epoch: 487, Iteration: 0, Loss: 0.09624998271465302
Epoch: 488, Iteration: 0, Loss: 0.09231823682785034
Epoch: 489, Iteration: 0, Loss: 0.09516345709562302
Epoch: 490, Iteration: 0, Loss: 0.09355629235506058
Epoch: 491, Iteration: 0, Loss: 0.094102643430233
Epoch: 492, Iteration: 0, Loss: 0.09422944486141205
Epoch: 493, Iteration: 0, Loss: 0.0909004956483841
Epoch: 494, Iteration: 0, Loss: 0.09449507296085358
Epoch: 495, Iteration: 0, Loss: 0.09240559488534927
Epoch: 496, Iteration: 0, Loss: 0.0922149270772934
Epoch: 497, Iteration: 0, Loss: 0.08991951495409012
Epoch: 498, Iteration: 0, Loss: 0.09025004506111145
Epoch: 499, Iteration: 0, Loss: 0.09055696427822113
