Epoch,Iteration,Loss
430,1,0.019419301
430,2,0.007875036
430,3,0.016809488
430,4,0.013092961
430,5,0.010073437
430,6,0.010122045
430,7,0.006254698
430,8,0.007342692
430,9,0.007383556
430,10,0.006388988
430,11,0.01656637
430,12,0.020155901
431,0,0.007281237
431,1,0.011436209
431,2,0.014041613
431,3,0.011462241
431,4,0.014834086
431,5,0.007073571
431,6,0.011604832
431,7,0.011857038
431,8,0.010500406
431,9,0.012039481
431,10,0.01342204
431,11,0.009806825
431,12,0.023956837
432,0,0.026158283
432,1,0.007337116
432,2,0.019711707
432,3,0.017502982
432,4,0.012223655
432,5,0.013489515
432,6,0.013879194
432,7,0.01208986
432,8,0.014869027
432,9,0.015402962
432,10,0.01044431
432,11,0.008902544
432,12,0.011503284
433,0,0.01342863
433,1,0.015553595
433,2,0.013399537
433,3,0.009677004
433,4,0.017295457
433,5,0.010199949
433,6,0.013055106
433,7,0.009932414
433,8,0.007277087
433,9,0.008287378
433,10,0.005892687
433,11,0.010930264
433,12,0.00884719
434,0,0.009008233
434,1,0.007433212
434,2,0.010275617
434,3,0.007265185
434,4,0.006077795
434,5,0.007062719
434,6,0.005596563
434,7,0.009830337
434,8,0.009879672
434,9,0.014759757
434,10,0.008312838
434,11,0.008544455
434,12,0.011638542
435,0,0.007558666
435,1,0.006352971
435,2,0.010121323
435,3,0.008610529
435,4,0.011833836
435,5,0.009166664
435,6,0.01310766
435,7,0.0078532
435,8,0.008224485
435,9,0.008440409
435,10,0.008564271
435,11,0.008818851
435,12,0.011968236
436,0,0.010245441
436,1,0.007671655
436,2,0.016856875
436,3,0.009956207
436,4,0.013661793
436,5,0.012697387
436,6,0.011094818
436,7,0.016299888
436,8,0.010157667
436,9,0.00756772
436,10,0.005154456
436,11,0.010138176
436,12,0.008509728
437,0,0.012057276
437,1,0.010607884
437,2,0.01119316
437,3,0.009246951
437,4,0.008968093
437,5,0.008068852
437,6,0.00785478
437,7,0.007710996
437,8,0.010120871
437,9,0.009929948
437,10,0.006318746
437,11,0.010547427
437,12,0.009201861
438,0,0.006461993
438,1,0.007650793
438,2,0.006378368
438,3,0.007848655
438,4,0.008541559
438,5,0.017837221
438,6,0.007654251
438,7,0.009881349
438,8,0.004987295
438,9,0.006414336
438,10,0.006170912
438,11,0.012413141
438,12,0.013593748
439,0,0.00868464
439,1,0.006758081
439,2,0.010938322
439,3,0.008021383
439,4,0.006875122
439,5,0.007382695
439,6,0.009366633
439,7,0.008941372
439,8,0.007361192
439,9,0.010099191
439,10,0.010259298
439,11,0.008085992
439,12,0.008142464
440,0,0.009150713
440,1,0.010418164
440,2,0.011037642
440,3,0.013000253
440,4,0.005925961
440,5,0.008635295
440,6,0.008905731
440,7,0.008349566
440,8,0.008193246
440,9,0.016057324
440,10,0.005097939
440,11,0.004792549
440,12,0.01838737
441,0,0.008586889
441,1,0.009795127
441,2,0.007933447
441,3,0.006520318
441,4,0.007625949
441,5,0.005492432
441,6,0.008482324
441,7,0.004647315
441,8,0.006608079
441,9,0.012736056
441,10,0.00884557
441,11,0.004976257
441,12,0.005495304
442,0,0.009916972
442,1,0.008355102
442,2,0.010024067
442,3,0.013763329
442,4,0.00898661
442,5,0.008899572
442,6,0.005845605
442,7,0.009233733
442,8,0.009120883
442,9,0.010026824
442,10,0.011759549
442,11,0.009110351
442,12,0.003842579
443,0,0.007205272
443,1,0.00805556
443,2,0.013710523
443,3,0.006368466
443,4,0.008654214
443,5,0.018748231
443,6,0.012110056
443,7,0.008628854
443,8,0.007168618
443,9,0.01032056
443,10,0.012178206
443,11,0.009539316
443,12,0.009331079
444,0,0.011810931
444,1,0.00856271
444,2,0.011045903
444,3,0.007747171
444,4,0.012745522
444,5,0.010799821
444,6,0.013048649
444,7,0.010922289
444,8,0.013433771
444,9,0.014287849
444,10,0.014240304
444,11,0.008124372
444,12,0.008310268
445,0,0.007197185
445,1,0.011079058
445,2,0.010467965
445,3,0.006041332
445,4,0.007442794
445,5,0.011755549
445,6,0.010272777
445,7,0.007590235
445,8,0.006840288
445,9,0.010053725
445,10,0.009174824
445,11,0.015795536
445,12,0.00724754
446,0,0.008801018
446,1,0.008148681
446,2,0.007470478
446,3,0.014548015
446,4,0.010587566
446,5,0.009115216
446,6,0.006693127
446,7,0.009826148
446,8,0.008963622
446,9,0.009650708
446,10,0.009289064
446,11,0.015756877
446,12,0.006719646
447,0,0.011887706
447,1,0.010033035
447,2,0.006676526
447,3,0.013906909
447,4,0.006921531
447,5,0.012001118
447,6,0.012340568
447,7,0.01415788
447,8,0.008243737
447,9,0.008557964
447,10,0.005572342
447,11,0.006407079
447,12,0.010074851
448,0,0.006883535
448,1,0.008073214
448,2,0.011346431
448,3,0.007060704
448,4,0.00774628
448,5,0.008517855
448,6,0.008299283
448,7,0.007794142
448,8,0.007554503
448,9,0.01223374
448,10,0.008950556
448,11,0.008873228
448,12,0.012461151
449,0,0.004968798
449,1,0.005831335
449,2,0.006009893
449,3,0.009546589
449,4,0.016719786
449,5,0.005871597
449,6,0.013115843
449,7,0.007329194
449,8,0.007048867
449,9,0.004721732
449,10,0.00442347
449,11,0.006429737
449,12,0.008145973
450,0,0.008621141
450,1,0.008864028
450,2,0.00665241
450,3,0.007690867
450,4,0.008262217
450,5,0.007496173
450,6,0.007264602
450,7,0.007734596
450,8,0.012358419
450,9,0.008237764
450,10,0.007770024
450,11,0.005253538
450,12,0.010969049
451,0,0.008702125
451,1,0.005758369
451,2,0.008028002
451,3,0.010499593
451,4,0.008435396
451,5,0.009525968
451,6,0.010664036
451,7,0.010645887
451,8,0.012498433
451,9,0.007474151
451,10,0.008766967
451,11,0.010942564
451,12,0.009450466
452,0,0.009116051
452,1,0.014187
452,2,0.008951653
452,3,0.013586137
452,4,0.006844286
452,5,0.009445147
452,6,0.004762816
452,7,0.010188579
452,8,0.009069504
452,9,0.009489402
452,10,0.008176066
452,11,0.008440223
452,12,0.00727658
453,0,0.007692243
453,1,0.00605681
453,2,0.008153735
453,3,0.005324556
453,4,0.008277633
453,5,0.008654386
453,6,0.009684195
453,7,0.012038649
453,8,0.010030444
453,9,0.011118616
453,10,0.007394913
453,11,0.010841808
453,12,0.012066043
454,0,0.012147731
454,1,0.009655567
454,2,0.00805083
454,3,0.01196387
454,4,0.008216711
454,5,0.009315949
454,6,0.009608783
454,7,0.009494608
454,8,0.013092136
454,9,0.010485126
454,10,0.012208387
454,11,0.013622644
454,12,0.011092232
455,0,0.010674186
455,1,0.015807517
455,2,0.016425418
455,3,0.013612293
455,4,0.013082657
455,5,0.011113146
455,6,0.007605046
455,7,0.014514348
455,8,0.010159058
455,9,0.01361114
455,10,0.009694967
455,11,0.010090541
455,12,0.005481083
456,0,0.008726386
456,1,0.011743445
456,2,0.009226112
456,3,0.013518402
456,4,0.007541368
456,5,0.006664682
456,6,0.009698322
456,7,0.007754875
456,8,0.009020956
456,9,0.00584864
456,10,0.007087845
456,11,0.011181654
456,12,0.007961828
457,0,0.012027697
457,1,0.007740356
457,2,0.004831693
457,3,0.007223175
457,4,0.007541161
457,5,0.007283601
457,6,0.005580823
457,7,0.006412368
457,8,0.005683954
457,9,0.005646377
457,10,0.007761513
457,11,0.009926034
457,12,0.006330446
458,0,0.007547688
458,1,0.006424737
458,2,0.006105232
458,3,0.005935679
458,4,0.005206241
458,5,0.005525732
458,6,0.009624541
458,7,0.008393042
458,8,0.00472809
458,9,0.008232456
458,10,0.009529263
458,11,0.005581298
458,12,0.010312128
459,0,0.004173001
459,1,0.005642934
459,2,0.006131262
459,3,0.007829959
459,4,0.006577645
459,5,0.007582586
459,6,0.005848965
459,7,0.01011077
459,8,0.004554782
459,9,0.008534783
459,10,0.010247916
459,11,0.006987649
459,12,0.006316977
460,0,0.010118719
460,1,0.005861348
460,2,0.00488495
460,3,0.011084479
460,4,0.007766511
460,5,0.007050182
460,6,0.00571825
460,7,0.006382206
460,8,0.011945538
460,9,0.004411718
460,10,0.005313492
460,11,0.008812505
460,12,0.008817588
461,0,0.005465133
461,1,0.006924437
461,2,0.007491776
461,3,0.012033274
461,4,0.012336716
461,5,0.005466756
461,6,0.005316059
461,7,0.006286372
461,8,0.006621098
461,9,0.005532783
461,10,0.008398809
461,11,0.006114257
461,12,0.006893222
462,0,0.007909249
462,1,0.007354407
462,2,0.005094076
462,3,0.004279985
462,4,0.006128697
462,5,0.010126974
462,6,0.006451059
462,7,0.006010178
462,8,0.011244668
462,9,0.007208077
462,10,0.006627563
462,11,0.007594425
462,12,0.011732244
463,0,0.007752396
463,1,0.008614072
463,2,0.008192986
463,3,0.006799041
463,4,0.005028947
463,5,0.00916457
463,6,0.007848535
463,7,0.009978122
463,8,0.008182198
463,9,0.010632899
463,10,0.007123258
463,11,0.006696681
463,12,0.007427826
464,0,0.008328362
464,1,0.007827174
464,2,0.009762047
464,3,0.013018884
464,4,0.006601501
464,5,0.006158829
464,6,0.005676729
464,7,0.007995902
464,8,0.008671363
464,9,0.006405315
464,10,0.006085357
464,11,0.01174679
464,12,0.006981617
465,0,0.0069542
465,1,0.006697531
465,2,0.006445788
465,3,0.00780468
465,4,0.007644631
465,5,0.007222183
465,6,0.008245503
465,7,0.005220754
465,8,0.00723832
465,9,0.008278742
465,10,0.007598827
465,11,0.009262823
465,12,0.006222568
466,0,0.0083076
466,1,0.004757828
466,2,0.005914361
466,3,0.00704215
466,4,0.006300618
466,5,0.007636871
466,6,0.00752342
466,7,0.008507689
466,8,0.007492084
466,9,0.009058554
466,10,0.006552799
466,11,0.005344089
466,12,0.007399694
467,0,0.011531534
467,1,0.004346028
467,2,0.005836043
467,3,0.008775957
467,4,0.003571813
467,5,0.010317365
467,6,0.006649103
467,7,0.008485409
467,8,0.006752446
467,9,0.008291769
467,10,0.007264168
467,11,0.004518654
467,12,0.011327475
468,0,0.011758078
468,1,0.006872926
468,2,0.009776898
468,3,0.011321756
468,4,0.006175944
468,5,0.010275884
468,6,0.008453335
468,7,0.009449794
468,8,0.010925038
468,9,0.008405925
468,10,0.006526182
468,11,0.009444578
468,12,0.007177081
469,0,0.009528326
469,1,0.013540076
469,2,0.011916002
469,3,0.008111366
469,4,0.008397019
469,5,0.008730936
469,6,0.006421052
469,7,0.005697384
469,8,0.008458318
469,9,0.007561017
469,10,0.005615676
469,11,0.005990345
469,12,0.005164641
470,0,0.00451258
470,1,0.006287046
470,2,0.006401064
470,3,0.010190549
470,4,0.0116769
470,5,0.007363636
470,6,0.007856656
470,7,0.008957202
470,8,0.008605115
470,9,0.008339919
470,10,0.007218939
470,11,0.008135809
470,12,0.007406893
471,0,0.007804936
471,1,0.010111367
471,2,0.007949071
471,3,0.008018004
471,4,0.006037836
471,5,0.005777829
471,6,0.006909928
471,7,0.006587496
471,8,0.006766876
471,9,0.007268173
471,10,0.009611402
471,11,0.006930525
471,12,0.007304903
472,0,0.007009051
472,1,0.007513854
472,2,0.00641636
472,3,0.007543439
472,4,0.006741116
472,5,0.008917664
472,6,0.006713634
472,7,0.00709366
472,8,0.006085305
472,9,0.006128305
472,10,0.006373138
472,11,0.012696987
472,12,0.007102737
473,0,0.005736127
473,1,0.0063598
473,2,0.007476763
473,3,0.007254278
473,4,0.006505439
473,5,0.007366087
473,6,0.00572587
473,7,0.011535736
473,8,0.007077483
473,9,0.005297728
473,10,0.006857886
473,11,0.006723675
473,12,0.006994764
474,0,0.007086187
474,1,0.006656364
474,2,0.014980271
474,3,0.007205654
474,4,0.012928212
474,5,0.006739649
474,6,0.006782241
474,7,0.010227595
474,8,0.007053958
474,9,0.006804074
474,10,0.00758457
474,11,0.007187423
474,12,0.008180195
475,0,0.006751038
475,1,0.007787403
475,2,0.007453774
475,3,0.006583733
475,4,0.007475761
475,5,0.008166984
475,6,0.00533157
475,7,0.011280838
475,8,0.007127418
475,9,0.009352432
475,10,0.006853364
475,11,0.013167534
475,12,0.011575144
476,0,0.007042482
476,1,0.007887951
476,2,0.010620907
476,3,0.010770801
476,4,0.005426468
476,5,0.009284317
476,6,0.01173806
476,7,0.005936767
476,8,0.008203343
476,9,0.011763681
476,10,0.006052015
476,11,0.006938641
476,12,0.004368333
477,0,0.007819297
477,1,0.009163531
477,2,0.006737417
477,3,0.007408747
477,4,0.004562133
477,5,0.005633807
477,6,0.007544532
477,7,0.006695921
477,8,0.006767878
477,9,0.007600762
477,10,0.00707168
477,11,0.006455869
477,12,0.004313615
478,0,0.006867399
478,1,0.011597604
478,2,0.007759452
478,3,0.01133444
478,4,0.008870693
478,5,0.007716683
478,6,0.009200469
478,7,0.006366891
478,8,0.007450208
478,9,0.010782409
478,10,0.006360573
478,11,0.009092266
478,12,0.005388504
479,0,0.007065571
479,1,0.010724716
479,2,0.009849289
479,3,0.010318705
479,4,0.008528824
479,5,0.009305102
479,6,0.008276185
479,7,0.008761428
479,8,0.009112882
479,9,0.008021656
479,10,0.006701557
479,11,0.006306949
479,12,0.008133808
480,0,0.012639889
480,1,0.006361133
480,2,0.01221537
480,3,0.007861542
480,4,0.00581886
480,5,0.005497127
480,6,0.005439987
480,7,0.005097064
480,8,0.005890151
480,9,0.006344434
480,10,0.004797966
480,11,0.008431293
480,12,0.016149662
481,0,0.004610205
481,1,0.005610387
481,2,0.008108202
481,3,0.011066256
481,4,0.005548422
481,5,0.007011586
481,6,0.004302268
481,7,0.006554293
481,8,0.006644975
481,9,0.007397122
481,10,0.005764292
481,11,0.005135862
481,12,0.006771563
482,0,0.004613133
482,1,0.007471385
482,2,0.004905023
482,3,0.005466427
482,4,0.006162117
482,5,0.005262407
482,6,0.006593903
482,7,0.00595088
482,8,0.007489323
482,9,0.005960952
482,10,0.007258158
482,11,0.006162236
482,12,0.003888479
483,0,0.004665453
483,1,0.005647069
483,2,0.005922193
483,3,0.011933944
483,4,0.011970003
483,5,0.007826448
483,6,0.009076807
483,7,0.007323281
483,8,0.007616
483,9,0.009307783
483,10,0.006819743
483,11,0.005788553
483,12,0.006399442
484,0,0.006768505
484,1,0.012157911
484,2,0.012219276
484,3,0.007560848
484,4,0.008140331
484,5,0.005855333
484,6,0.006040826
484,7,0.007797527
484,8,0.011167901
484,9,0.005450445
484,10,0.005915952
484,11,0.012238991
484,12,0.010414375
485,0,0.006553684
485,1,0.006371846
485,2,0.008044341
485,3,0.008258104
485,4,0.012735168
485,5,0.007549689
485,6,0.009487437
485,7,0.011914775
485,8,0.004613074
485,9,0.01090457
485,10,0.011715803
485,11,0.006353524
485,12,0.005047685
486,0,0.008396126
486,1,0.004654625
486,2,0.00658158
486,3,0.006452529
486,4,0.005427836
486,5,0.005546907
486,6,0.006744633
486,7,0.007725189
486,8,0.004971098
486,9,0.014131801
486,10,0.010600029
486,11,0.006150645
486,12,0.007248126
487,0,0.006959093
487,1,0.009679645
487,2,0.006704792
487,3,0.006456265
487,4,0.011585684
487,5,0.006518102
487,6,0.006208721
487,7,0.006587303
487,8,0.007110657
487,9,0.006392571
487,10,0.007321709
487,11,0.005284084
487,12,0.007940567
488,0,0.005399436
488,1,0.006303804
488,2,0.006417992
488,3,0.005463365
488,4,0.00603245
488,5,0.005224487
488,6,0.004758351
488,7,0.005585891
488,8,0.004659423
488,9,0.005175076
488,10,0.005542312
488,11,0.003684174
488,12,0.004071983
489,0,0.010948043
489,1,0.004936136
489,2,0.004153217
489,3,0.007337066
489,4,0.005698643
489,5,0.004659059
489,6,0.006235552
489,7,0.007474571
489,8,0.00610718
489,9,0.006661984
489,10,0.005322402
489,11,0.010832418
489,12,0.004835498
490,0,0.003636854
490,1,0.011911961
490,2,0.01070773
490,3,0.004521378
490,4,0.005313626
490,5,0.004810605
490,6,0.004253655
490,7,0.005796492
490,8,0.003954633
490,9,0.005521097
490,10,0.003907749
490,11,0.004030788
490,12,0.004476051
491,0,0.004547517
491,1,0.009657221
491,2,0.004124961
491,3,0.006749687
491,4,0.0071695
491,5,0.005509063
491,6,0.00837185
491,7,0.008483889
491,8,0.005234572
491,9,0.007904029
491,10,0.006248129
491,11,0.005202441
491,12,0.005135886
492,0,0.004957824
492,1,0.006823533
492,2,0.009907264
492,3,0.01175742
492,4,0.005545283
492,5,0.004968173
492,6,0.006959259
492,7,0.004426786
492,8,0.005836014
492,9,0.004778685
492,10,0.005948906
492,11,0.004684323
492,12,0.005266634
493,0,0.005036762
493,1,0.005545111
493,2,0.00461514
493,3,0.004052463
493,4,0.005007437
493,5,0.005395607
493,6,0.004932161
493,7,0.004723828
493,8,0.004445469
493,9,0.00356629
493,10,0.010742994
493,11,0.006553364
493,12,0.005193147
494,0,0.005318981
494,1,0.005594118
494,2,0.004218568
494,3,0.004955313
494,4,0.004157899
494,5,0.004456965
494,6,0.004327699
494,7,0.004738494
494,8,0.004601162
494,9,0.005690974
494,10,0.006827021
494,11,0.004900428
494,12,0.004801949
495,0,0.009914402
495,1,0.006352613
495,2,0.011334741
495,3,0.007536229
495,4,0.008027741
495,5,0.0049894
495,6,0.007560976
495,7,0.004481142
495,8,0.006062334
495,9,0.006584348
495,10,0.004979509
495,11,0.006384662
495,12,0.004844727
496,0,0.006861645
496,1,0.005022219
496,2,0.007205037
496,3,0.006036204
496,4,0.005963327
496,5,0.011497394
496,6,0.013827983
496,7,0.006522925
496,8,0.010225113
496,9,0.00662758
496,10,0.00944175
496,11,0.01050665
496,12,0.006428672
497,0,0.009285778
497,1,0.010904436
497,2,0.006874064
497,3,0.008956565
497,4,0.008104347
497,5,0.009837875
497,6,0.0070085
497,7,0.005409614
497,8,0.00740424
497,9,0.007724426
497,10,0.006126835
497,11,0.00697404
497,12,0.006350905
498,0,0.005233766
498,1,0.005400992
498,2,0.007309441
498,3,0.005456974
498,4,0.006012819
498,5,0.005731626
498,6,0.005337615
498,7,0.007568359
498,8,0.004095595
498,9,0.010445657
498,10,0.00731467
498,11,0.005693063
498,12,0.016918091
499,0,0.005995231
499,1,0.006156737
499,2,0.007499045
499,3,0.00625662
499,4,0.005244799
499,5,0.00481219
499,6,0.006164696
499,7,0.00626163
499,8,0.00484381
499,9,0.004052172
499,10,0.005363439
499,11,0.005143299
499,12,0.004401296
